cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:16:40
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:16:40
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,long,5m,2026-03-20 15:16:40
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,short,5m,2026-03-20 15:16:40
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,long,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,short,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,long,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,short,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:16:41
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 15:16:42
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 15:16:42
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:16:42
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:16:42
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:16:43
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:16:43
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,long,5m,2026-03-20 15:16:49
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,short,5m,2026-03-20 15:16:49
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,long,5m,2026-03-20 15:16:49
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,short,5m,2026-03-20 15:16:49
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,long,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,short,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,long,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,short,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:16:50
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,long,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,short,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,long,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,short,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-20 15:16:51
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,long,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,short,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:16:52
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,long,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,short,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,long,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,short,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,long,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,short,5m,2026-03-20 15:16:53
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,long,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,short,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,long,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,short,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:16:54
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,long,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,short,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:16:55
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,long,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,short,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,long,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,short,5m,2026-03-20 15:16:56
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,long,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,short,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,long,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,short,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,long,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,short,5m,2026-03-20 15:16:57
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,long,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,short,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,long,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,short,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:16:58
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,long,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,short,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:16:59
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:17:00
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:17:00
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,long,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,short,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,long,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,short,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,long,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,short,5m,2026-03-20 15:17:06
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,long,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,short,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,long,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,short,5m,2026-03-20 15:17:07
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,long,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,short,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-20 15:17:08
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,long,5m,2026-03-20 15:17:09
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,short,5m,2026-03-20 15:17:09
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:17:09
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:17:09
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,long,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,short,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,long,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,short,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,long,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,short,5m,2026-03-20 15:17:10
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,long,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,short,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,long,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,short,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:17:11
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,long,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,short,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:17:12
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,long,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,short,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,long,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,short,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,long,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,short,5m,2026-03-20 15:17:13
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,long,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,short,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,long,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,short,5m,2026-03-20 15:17:14
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,long,5m,2026-03-20 15:17:15
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,short,5m,2026-03-20 15:17:15
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,long,5m,2026-03-20 15:17:15
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,short,5m,2026-03-20 15:17:15
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,long,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,short,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:17:16
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:17:17
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:17:17
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,long,5m,2026-03-20 15:17:23
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,short,5m,2026-03-20 15:17:23
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,long,5m,2026-03-20 15:17:23
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,short,5m,2026-03-20 15:17:23
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,long,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,short,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,long,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1008,False,,,,False,,short,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:17:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,long,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70542.9,False,,,,False,,short,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,long,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06392,False,,,,False,,short,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-20 15:17:25
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,long,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,short,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:17:26
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,long,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.903,False,,,,False,,short,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,long,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.997e-05,False,,,,False,,short,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,long,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.534,False,,,,False,,short,5m,2026-03-20 15:17:27
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,long,5m,2026-03-20 15:17:28
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1642,False,,,,False,,short,5m,2026-03-20 15:17:28
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,long,5m,2026-03-20 15:17:28
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2993,False,,,,False,,short,5m,2026-03-20 15:17:28
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,long,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.49,False,,,,False,,short,5m,2026-03-20 15:17:29
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,long,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3375,False,,,,False,,short,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,long,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1256,False,,,,False,,short,5m,2026-03-20 15:17:30
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,long,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.31,False,,,,False,,short,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,long,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9719,False,,,,False,,short,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,long,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1731,False,,,,False,,short,5m,2026-03-20 15:17:31
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,long,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.29,False,,,,False,,short,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,long,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16731,False,,,,False,,short,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:17:32
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,long,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4015,False,,,,False,,short,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,long,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2746.0,False,,,,False,,short,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:17:33
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:17:34
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:17:34
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,long,5m,2026-03-20 15:17:42
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0963,False,,,,False,,short,5m,2026-03-20 15:17:42
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,long,5m,2026-03-20 15:17:43
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.74,False,,,,False,,short,5m,2026-03-20 15:17:43
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,long,5m,2026-03-20 15:17:43
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2684,False,,,,False,,short,5m,2026-03-20 15:17:43
