cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3961,False,,False,long,5m,2026-03-16 19:12:43
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3961,False,,False,short,5m,2026-03-16 19:12:43
False,reentry_check,True,ok,FIL-USDT-SWAP,0.933,False,,False,long,5m,2026-03-16 19:12:44
False,reentry_check,True,ok,FIL-USDT-SWAP,0.933,False,,False,short,5m,2026-03-16 19:12:44
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.164e-05,False,,False,long,5m,2026-03-16 19:12:44
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.164e-05,False,,False,short,5m,2026-03-16 19:12:44
False,reentry_check,True,ok,H-USDT-SWAP,0.0732,False,,False,long,5m,2026-03-16 19:12:45
False,reentry_check,True,ok,H-USDT-SWAP,0.0732,False,,False,short,5m,2026-03-16 19:12:45
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0983,False,,False,long,5m,2026-03-16 19:12:45
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0983,False,,False,short,5m,2026-03-16 19:12:45
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02285,False,,False,long,5m,2026-03-16 19:12:46
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02285,False,,False,short,5m,2026-03-16 19:12:46
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:12:46
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:12:46
,reentry_check,True,scan,ICP-USDT-SWAP,2.768,False,0.0,,scan,5m,2026-03-16 19:12:47
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:12:47
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:12:47
False,reentry_check,True,ok,INJ-USDT-SWAP,3.182,False,,False,long,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,INJ-USDT-SWAP,3.182,False,,False,short,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,long,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,short,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1664,False,,False,long,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1664,False,,False,short,5m,2026-03-16 19:12:48
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.2552,False,,False,long,5m,2026-03-16 19:12:49
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.2552,False,,False,short,5m,2026-03-16 19:12:49
False,reentry_check,True,ok,KSM-USDT-SWAP,4.704,False,,False,long,5m,2026-03-16 19:12:49
False,reentry_check,True,ok,KSM-USDT-SWAP,4.704,False,,False,short,5m,2026-03-16 19:12:49
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3202,False,,False,long,5m,2026-03-16 19:12:50
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3202,False,,False,short,5m,2026-03-16 19:12:50
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003477,False,,False,long,5m,2026-03-16 19:12:50
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003477,False,,False,short,5m,2026-03-16 19:12:50
False,reentry_check,True,ok,LIT-USDT-SWAP,1.112,False,,False,long,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LIT-USDT-SWAP,1.112,False,,False,short,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LPT-USDT-SWAP,1.632,False,,False,long,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LPT-USDT-SWAP,1.632,False,,False,short,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,long,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,short,5m,2026-03-16 19:12:51
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02964,False,,False,long,5m,2026-03-16 19:12:52
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02964,False,,False,short,5m,2026-03-16 19:12:52
False,reentry_check,True,ok,LTC-USDT-SWAP,58.55,False,,False,long,5m,2026-03-16 19:12:52
False,reentry_check,True,ok,LTC-USDT-SWAP,58.55,False,,False,short,5m,2026-03-16 19:12:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06942,False,,False,long,5m,2026-03-16 19:12:53
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06942,False,,False,short,5m,2026-03-16 19:12:53
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,long,5m,2026-03-16 19:12:53
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,short,5m,2026-03-16 19:12:53
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,long,5m,2026-03-16 19:12:54
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,short,5m,2026-03-16 19:12:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05961,False,,False,long,5m,2026-03-16 19:12:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05961,False,,False,short,5m,2026-03-16 19:12:54
,reentry_check,True,scan,MINA-USDT-SWAP,0.05961,False,0.0,,scan,5m,2026-03-16 19:12:55
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01565,False,,False,long,5m,2026-03-16 19:12:56
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01565,False,,False,short,5m,2026-03-16 19:12:56
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,long,5m,2026-03-16 19:12:56
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,short,5m,2026-03-16 19:12:56
False,reentry_check,True,ok,NOT-USDT-SWAP,0.000424,False,,False,long,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,NOT-USDT-SWAP,0.000424,False,,False,short,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,OP-USDT-SWAP,0.13038,False,,False,long,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,OP-USDT-SWAP,0.13038,False,,False,short,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.596e-06,False,,False,long,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.596e-06,False,,False,short,5m,2026-03-16 19:12:57
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,long,5m,2026-03-16 19:12:59
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,short,5m,2026-03-16 19:12:59
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06387,False,,False,long,5m,2026-03-16 19:12:59
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06387,False,,False,short,5m,2026-03-16 19:12:59
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0871,False,,False,long,5m,2026-03-16 19:13:00
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0871,False,,False,short,5m,2026-03-16 19:13:00
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:13:00
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:13:00
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03479,False,,False,long,5m,2026-03-16 19:13:01
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03479,False,,False,short,5m,2026-03-16 19:13:01
False,reentry_check,True,ok,SOL-USDT-SWAP,93.86,False,,False,long,5m,2026-03-16 19:13:01
False,reentry_check,True,ok,SOL-USDT-SWAP,93.86,False,,False,short,5m,2026-03-16 19:13:01
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,long,5m,2026-03-16 19:13:02
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,short,5m,2026-03-16 19:13:02
False,reentry_check,True,ok,SUI-USDT-SWAP,1.047,False,,False,long,5m,2026-03-16 19:13:03
False,reentry_check,True,ok,SUI-USDT-SWAP,1.047,False,,False,short,5m,2026-03-16 19:13:03
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2335,False,,False,long,5m,2026-03-16 19:13:03
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2335,False,,False,short,5m,2026-03-16 19:13:03
,reentry_check,True,scan,SUSHI-USDT-SWAP,0.2335,False,0.0,,scan,5m,2026-03-16 19:13:04
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2666,False,,False,long,5m,2026-03-16 19:13:04
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2666,False,,False,short,5m,2026-03-16 19:13:04
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,long,5m,2026-03-16 19:13:06
False,reentry_check,True,ok,TON-USDT-SWAP,1.33,False,,False,short,5m,2026-03-16 19:13:06
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2975,False,,False,long,5m,2026-03-16 19:13:06
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2975,False,,False,short,5m,2026-03-16 19:13:06
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,long,5m,2026-03-16 19:13:07
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,short,5m,2026-03-16 19:13:07
False,reentry_check,True,ok,XAG-USDT-SWAP,80.53,False,,False,long,5m,2026-03-16 19:13:07
False,reentry_check,True,ok,XAG-USDT-SWAP,80.53,False,,False,short,5m,2026-03-16 19:13:07
False,reentry_check,True,ok,XAU-USDT-SWAP,5330.0,False,,False,long,5m,2026-03-16 19:13:08
False,reentry_check,True,ok,XAU-USDT-SWAP,5330.0,False,,False,short,5m,2026-03-16 19:13:08
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17228,False,,False,long,5m,2026-03-16 19:13:08
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17228,False,,False,short,5m,2026-03-16 19:13:08
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1494,False,,False,long,5m,2026-03-16 19:13:08
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1494,False,,False,short,5m,2026-03-16 19:13:08
,reentry_check,True,scan,XPL-USDT-SWAP,0.1494,False,0.0,,scan,5m,2026-03-16 19:13:09
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,long,5m,2026-03-16 19:13:09
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,short,5m,2026-03-16 19:13:09
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,long,5m,2026-03-16 19:13:10
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,short,5m,2026-03-16 19:13:10
False,reentry_check,True,ok,YB-USDT-SWAP,0.1514,False,,False,long,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,YB-USDT-SWAP,0.1514,False,,False,short,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,YFI-USDT-SWAP,3445.8,False,,False,long,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,YFI-USDT-SWAP,3445.8,False,,False,short,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,YGG-USDT-SWAP,0.051,False,,False,long,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,YGG-USDT-SWAP,0.051,False,,False,short,5m,2026-03-16 19:13:11
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02199,False,,False,long,5m,2026-03-16 19:13:12
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02199,False,,False,short,5m,2026-03-16 19:13:12
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00429,False,,False,long,5m,2026-03-16 19:13:13
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00429,False,,False,short,5m,2026-03-16 19:13:13
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1016,False,,False,long,5m,2026-03-16 19:13:35
False,reentry_check,True,ok,1INCH-USDT-SWAP,0.1016,False,,False,short,5m,2026-03-16 19:13:35
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,long,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,A-USDT-SWAP,0.0827,False,,False,short,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.94,False,,False,long,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.94,False,,False,short,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01443,False,,False,long,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01443,False,,False,short,5m,2026-03-16 19:13:36
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-16 19:13:37
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-16 19:13:37
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.095,False,,False,long,5m,2026-03-16 19:13:38
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.095,False,,False,short,5m,2026-03-16 19:13:38
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1069,False,,False,long,5m,2026-03-16 19:13:38
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1069,False,,False,short,5m,2026-03-16 19:13:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7196,False,,False,long,5m,2026-03-16 19:13:39
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7196,False,,False,short,5m,2026-03-16 19:13:39
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.908,False,,False,long,5m,2026-03-16 19:13:39
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.908,False,,False,short,5m,2026-03-16 19:13:39
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.892,False,,False,long,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.892,False,,False,short,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.3,False,,False,long,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,AVAX-USDT-SWAP,7.3,False,,False,short,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2207,False,,False,long,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,AXS-USDT-SWAP,1.2207,False,,False,short,5m,2026-03-16 19:13:40
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2363,False,,False,long,5m,2026-03-16 19:13:41
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2363,False,,False,short,5m,2026-03-16 19:13:41
False,reentry_check,True,ok,BCH-USDT-SWAP,475.7,False,,False,long,5m,2026-03-16 19:13:41
False,reentry_check,True,ok,BCH-USDT-SWAP,475.7,False,,False,short,5m,2026-03-16 19:13:41
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BIO-USDT-SWAP,0.03014,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BNB-USDT-SWAP,722.7,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BNB-USDT-SWAP,722.7,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000475,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000475,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BTC-USDT-SWAP,73296.7,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,BTC-USDT-SWAP,73296.7,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,CAT-USDT-SWAP,2.033e-06,False,,False,long,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,CAT-USDT-SWAP,2.033e-06,False,,False,short,5m,2026-03-16 19:13:42
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0788,False,,False,long,5m,2026-03-16 19:13:43
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0788,False,,False,short,5m,2026-03-16 19:13:43
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06557,False,,False,long,5m,2026-03-16 19:13:44
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06557,False,,False,short,5m,2026-03-16 19:13:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03914,False,,False,long,5m,2026-03-16 19:13:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03914,False,,False,short,5m,2026-03-16 19:13:44
False,reentry_check,True,ok,COMP-USDT-SWAP,19.34,False,,False,long,5m,2026-03-16 19:13:45
False,reentry_check,True,ok,COMP-USDT-SWAP,19.34,False,,False,short,5m,2026-03-16 19:13:45
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2474,False,,False,long,5m,2026-03-16 19:13:45
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2474,False,,False,short,5m,2026-03-16 19:13:45
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.1003,False,,False,long,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.1003,False,,False,short,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,DOT-USDT-SWAP,1.57,False,,False,long,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,DOT-USDT-SWAP,1.57,False,,False,short,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0807,False,,False,long,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0807,False,,False,short,5m,2026-03-16 19:13:46
False,reentry_check,True,ok,ETC-USDT-SWAP,8.5,False,,False,long,5m,2026-03-16 19:13:47
False,reentry_check,True,ok,ETC-USDT-SWAP,8.5,False,,False,short,5m,2026-03-16 19:13:47
False,reentry_check,True,ok,ETH-USDT-SWAP,2278.14,False,,False,long,5m,2026-03-16 19:13:48
False,reentry_check,True,ok,ETH-USDT-SWAP,2278.14,False,,False,short,5m,2026-03-16 19:13:48
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3961,False,,False,long,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3961,False,,False,short,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,FIL-USDT-SWAP,0.933,False,,False,long,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,FIL-USDT-SWAP,0.933,False,,False,short,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.164e-05,False,,False,long,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.164e-05,False,,False,short,5m,2026-03-16 19:13:49
False,reentry_check,True,ok,H-USDT-SWAP,0.0732,False,,False,long,5m,2026-03-16 19:13:50
False,reentry_check,True,ok,H-USDT-SWAP,0.0732,False,,False,short,5m,2026-03-16 19:13:50
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0983,False,,False,long,5m,2026-03-16 19:13:51
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0983,False,,False,short,5m,2026-03-16 19:13:51
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02285,False,,False,long,5m,2026-03-16 19:13:52
False,reentry_check,True,ok,HOME-USDT-SWAP,0.02285,False,,False,short,5m,2026-03-16 19:13:52
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:13:52
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:13:52
,reentry_check,True,scan,ICP-USDT-SWAP,2.768,False,0.0,,scan,5m,2026-03-16 19:13:52
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:13:53
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:13:53
False,reentry_check,True,ok,INJ-USDT-SWAP,3.182,False,,False,long,5m,2026-03-16 19:13:53
False,reentry_check,True,ok,INJ-USDT-SWAP,3.182,False,,False,short,5m,2026-03-16 19:13:53
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,long,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06566,False,,False,short,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1664,False,,False,long,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1664,False,,False,short,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.2552,False,,False,long,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.2552,False,,False,short,5m,2026-03-16 19:13:54
False,reentry_check,True,ok,KSM-USDT-SWAP,4.704,False,,False,long,5m,2026-03-16 19:13:55
False,reentry_check,True,ok,KSM-USDT-SWAP,4.704,False,,False,short,5m,2026-03-16 19:13:55
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3202,False,,False,long,5m,2026-03-16 19:13:55
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3202,False,,False,short,5m,2026-03-16 19:13:55
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003477,False,,False,long,5m,2026-03-16 19:13:56
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003477,False,,False,short,5m,2026-03-16 19:13:56
False,reentry_check,True,ok,LIT-USDT-SWAP,1.112,False,,False,long,5m,2026-03-16 19:13:56
False,reentry_check,True,ok,LIT-USDT-SWAP,1.112,False,,False,short,5m,2026-03-16 19:13:56
False,reentry_check,True,ok,LPT-USDT-SWAP,1.632,False,,False,long,5m,2026-03-16 19:13:57
False,reentry_check,True,ok,LPT-USDT-SWAP,1.632,False,,False,short,5m,2026-03-16 19:13:57
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,long,5m,2026-03-16 19:13:58
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,short,5m,2026-03-16 19:13:58
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02964,False,,False,long,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02964,False,,False,short,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,LTC-USDT-SWAP,58.55,False,,False,long,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,LTC-USDT-SWAP,58.55,False,,False,short,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06942,False,,False,long,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.06942,False,,False,short,5m,2026-03-16 19:13:59
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,long,5m,2026-03-16 19:14:00
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,short,5m,2026-03-16 19:14:00
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,long,5m,2026-03-16 19:14:00
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,short,5m,2026-03-16 19:14:00
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05961,False,,False,long,5m,2026-03-16 19:14:01
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05961,False,,False,short,5m,2026-03-16 19:14:01
,reentry_check,True,scan,MINA-USDT-SWAP,0.05961,False,0.0,,scan,5m,2026-03-16 19:14:01
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01565,False,,False,long,5m,2026-03-16 19:14:02
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01565,False,,False,short,5m,2026-03-16 19:14:02
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,long,5m,2026-03-16 19:14:03
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,short,5m,2026-03-16 19:14:03
False,reentry_check,True,ok,NOT-USDT-SWAP,0.000424,False,,False,long,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,NOT-USDT-SWAP,0.000424,False,,False,short,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,OP-USDT-SWAP,0.13038,False,,False,long,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,OP-USDT-SWAP,0.13038,False,,False,short,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.596e-06,False,,False,long,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.596e-06,False,,False,short,5m,2026-03-16 19:14:04
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,long,5m,2026-03-16 19:14:05
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.931,False,,False,short,5m,2026-03-16 19:14:05
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06387,False,,False,long,5m,2026-03-16 19:14:06
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.06387,False,,False,short,5m,2026-03-16 19:14:06
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0871,False,,False,long,5m,2026-03-16 19:14:06
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0871,False,,False,short,5m,2026-03-16 19:14:06
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:14:07
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:14:07
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03479,False,,False,long,5m,2026-03-16 19:14:07
