active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,8.499999999999896e-05,,,,,,STOP_ERROR,,0.0,place_pending,,,ENA-USDT-SWAP,,,,,,,,place_stop,2943.0,initial_turtle_stop,0.0974918484539586,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51302', 'sMsg': 'SL trigger price cannot be lower than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:09:47
,0.0046499999999999545,,,,4.34,,STOP_HEALTH_CHECK,3412375387999920128,4.344,active,,,KSM-USDT-SWAP,,,,,,,,,6726.0,,,,,,short,,,4.344600773119239,,,20260322_200510_KSM-USDT-SWAP_short,,2026-03-22 20:09:48
,0.0046499999999999545,,,,4.34,,STOP_HEALTH_CONFIRMED,3412375387999920128,4.344,active,,,KSM-USDT-SWAP,,,,,,,,,6726.0,,,,,,short,,,4.344600773119239,,,20260322_200510_KSM-USDT-SWAP_short,,2026-03-22 20:09:50
,0.0039000000000000146,,,,2.961,,STOP_INIT_FAILED,3412381471787540480,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:14
,0.0039000000000000146,,,,2.961,,STOP_FORCE_REPLACE,3412381471787540480,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,initial_stop_verify_recover,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:16
,0.0039000000000000146,,3412381471787540480,,,,STOP_CANCELLED,3412381471787540480,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace:initial_stop_verify_recover,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:17
,0.0039000000000000146,1,,,,,STOP_PLACED,3412385738367787008,2.9648,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,initial_stop_verify_recover,2.9648,,0,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:21
,0.0039000000000000146,,,,,,STOP_DESYNC,3412385738367787008,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:39
,0.0039000000000000146,,,,2.961,,STOP_INIT_RETRY_SCHEDULED,3412385738367787008,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,2.9648,,,1774199444.6651883,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:39
,0.0039000000000000146,,,,2.961,,STOP_HEALTH_CHECK,3412385738367787008,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:39
,0.0039000000000000146,,,,2.961,,STOP_HEALTH_INVALID,3412385738367787008,2.964,invalid,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:41
,0.0039000000000000146,,,,2.961,,STOP_FORCE_REPLACE,3412385738367787008,2.964,invalid,,,INJ-USDT-SWAP,,,,,,,,,9872.0,health_invalid,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:41
,0.0039000000000000146,,3412385738367787008,,,,STOP_CANCELLED,3412385738367787008,2.964,invalid,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace:health_invalid,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:42
,0.0039000000000000146,1,,,,,STOP_PLACED,3412386569309741056,2.9648,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,health_invalid,2.9648,,0,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:10:46
,0.0039000000000000146,,,,,,STOP_DESYNC,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_present_confirm_failed:health_invalid,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:04
,0.0039000000000000146,,,,,,STOP_DESYNC,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,stop_health_restore_failed,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:04
,0.0039000000000000146,,,,2.961,,STOP_HEALTH_ERROR,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:04
,0.0039000000000000146,4,,,2.957,ATR,STOP_RECOVERY_START,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:04
,0.0039000000000000146,,,,2.957,,STOP_FORCE_REPLACE,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:06
,0.0039000000000000146,,3412386569309741056,,,,STOP_CANCELLED,3412386569309741056,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace:manage_cycle_reconcile,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:06
,0.0039000000000000146,1,,,,,STOP_PLACED,3412387396728479744,2.9648,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,2.9648,,0,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:10
,0.0039000000000000146,,,,,,STOP_DESYNC,3412387396728479744,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_present_confirm_failed:manage_cycle_reconcile,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:28
,0.0039000000000000146,,,,,,STOP_DESYNC,3412387396728479744,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,recovery_failed:manage_cycle_reconcile:atr,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:28
,0.0039000000000000146,,,,2.957,ATR,STOP_RECOVERY_FAILED,3412387396728479744,2.964,active,13,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:28
,0.0039000000000000146,,,,2.957,ATR,STOP_RECOVERY_CRITICAL,3412387396728479744,2.964,active,13,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:11:28
,8.499999999999896e-05,,,,0.0974,,STOP_INIT_FAILED,,0.0,place_error,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:11:53
,8.499999999999896e-05,,,,0.0974,,STOP_FORCE_REPLACE,,0.0,place_error,,,ENA-USDT-SWAP,,,,,,,,,2943.0,initial_stop_verify_recover,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:11:55
,8.499999999999896e-05,1,,,,,STOP_PLACED,3412389084348637184,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,initial_stop_verify_recover,0.0974918484539586,,0,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:01
,8.499999999999896e-05,,,,,,STOP_DESYNC,3412389084348637184,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:19
,8.499999999999896e-05,,,,0.0974,,STOP_INIT_RETRY_SCHEDULED,3412389084348637184,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,0.0974918484539586,,,1774199544.6121743,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:19
,8.499999999999896e-05,,,,0.0974,,STOP_HEALTH_CHECK,3412389084348637184,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:19
,8.499999999999896e-05,,,,0.0974,,STOP_HEALTH_INVALID,3412389084348637184,0.0974,invalid,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:21
,8.499999999999896e-05,,,,0.0974,,STOP_FORCE_REPLACE,3412389084348637184,0.0974,invalid,,,ENA-USDT-SWAP,,,,,,,,,2943.0,health_invalid,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:21
,8.499999999999896e-05,,3412389084348637184,,,,STOP_CANCELLED,3412389084348637184,0.0974,invalid,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace:health_invalid,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:21
,8.499999999999896e-05,1,,,,,STOP_PLACED,3412389927235969024,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,health_invalid,0.0974918484539586,,0,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:26
,8.499999999999896e-05,,,,,,STOP_DESYNC,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace_present_confirm_failed:health_invalid,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:44
,8.499999999999896e-05,,,,,,STOP_DESYNC,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,stop_health_restore_failed,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:44
,8.499999999999896e-05,,,,0.0974,,STOP_HEALTH_ERROR,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:44
,0.00011499999999999843,1,,,0.0972,ATR,STOP_RECOVERY_START,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,manage_cycle_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:44
,0.00011499999999999843,,,,0.0972,,STOP_FORCE_REPLACE,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,manage_cycle_reconcile,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:46
,0.00011499999999999843,,3412389927235969024,,,,STOP_CANCELLED,3412389927235969024,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace:manage_cycle_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:46
,0.00011499999999999843,1,,,,,STOP_PLACED,3412390748212256768,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,manage_cycle_reconcile,0.0974918484539586,,0,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:12:50
,0.00011499999999999843,,,,,,STOP_DESYNC,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace_present_confirm_failed:manage_cycle_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,,,,,,STOP_DESYNC,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,recovery_failed:manage_cycle_reconcile:atr,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_FAILED,3412390748212256768,0.0974,active,4,,ENA-USDT-SWAP,,,,,,,,,2943.0,manage_cycle_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_CRITICAL,3412390748212256768,0.0974,active,4,,ENA-USDT-SWAP,,,,,,,,,2943.0,manage_cycle_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,,,1774199100000,0.0974,,STOP_STRATEGY_RECALC,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,,,,,,short,,0.0972,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,2,,,0.0972,ATR,STOP_RECOVERY_START,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:10
,0.00011499999999999843,,,,0.0972,,STOP_FORCE_REPLACE,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle_no_change_reconcile,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:12
,0.00011499999999999843,,3412390748212256768,,,,STOP_CANCELLED,3412390748212256768,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace:closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:12
,0.00011499999999999843,1,,,,,STOP_PLACED,3412391634451914752,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle_no_change_reconcile,0.0974918484539586,,0,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:17
,0.00011499999999999843,,,,,,STOP_DESYNC,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,force_replace_present_confirm_failed:closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,,,,,,STOP_DESYNC,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_FAILED,3412391634451914752,0.0974,active,6,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_CRITICAL,3412391634451914752,0.0974,active,6,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,,,,0.0972,,STOP_STRATEGY_NO_CHANGE,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,2943.0,closed_candle,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,3,,,0.0972,ATR,STOP_RECOVERY_START,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:35
,0.00011499999999999843,,,,0.0972,,STOP_FORCE_REPLACE,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle_no_change_reconcile,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:37
,0.00011499999999999843,,3412391634451914752,,,,STOP_CANCELLED,3412391634451914752,0.0974,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,force_replace:pyramid_closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:38
,0.00011499999999999843,1,,,,,STOP_PLACED,3412392470561251328,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle_no_change_reconcile,0.0974918484539586,,0,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:13:42
,0.00011499999999999843,,,,,,STOP_DESYNC,3412392470561251328,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,force_replace_present_confirm_failed:pyramid_closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:14:00
,0.00011499999999999843,,,,,,STOP_DESYNC,3412392470561251328,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,recovery_failed:pyramid_closed_candle_no_change_reconcile:atr,,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:14:00
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_FAILED,3412392470561251328,0.0974918484539586,active,8,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:14:00
,0.00011499999999999843,,,,0.0972,ATR,STOP_RECOVERY_CRITICAL,3412392470561251328,0.0974918484539586,active,8,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle_no_change_reconcile,,,,,short,,,0.0974918484539586,0.0974918484539586,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:14:00
,0.00011499999999999843,,,,0.0972,,STOP_STRATEGY_NO_CHANGE,3412392470561251328,0.0974918484539586,active,,,ENA-USDT-SWAP,,,,,,,,,5886.0,pyramid_closed_candle,0.0974918484539586,,,,short,,,0.0974918484539586,,,20260322_200945_ENA-USDT-SWAP_short,,2026-03-22 20:14:00
,0.0039000000000000146,,,,2.964,,STOP_INIT_FAILED,3412387396728479744,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,2.965482,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:37
,0.0039000000000000146,,,,2.964,,STOP_FORCE_REPLACE,3412387396728479744,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,initial_stop_verify_recover,2.965482,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:39
,0.0039000000000000146,,3412387396728479744,,,,STOP_CANCELLED,3412387396728479744,2.964,active,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace:initial_stop_verify_recover,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3412387396728479744', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:40
,0.0039000000000000146,,,,2.964,,STOP_MISSING,,0.0,place_pending,,,INJ-USDT-SWAP,,,,,,,,place_stop,9872.0,initial_stop_verify_recover,2.965482,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:44
,0.0039000000000000146,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_place_failed:initial_stop_verify_recover,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:44
,0.0039000000000000146,,,,2.964,,STOP_MISSING,,0.0,place_pending,,,INJ-USDT-SWAP,,,,,,,,place_stop,9872.0,initial_stop_verify_fresh_place,2.965482,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:47
,0.0039000000000000146,,,,2.964,,STOP_INIT_RETRY_SCHEDULED,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,2.965482,,,1774199692.3539453,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:47
,0.0039000000000000146,,,,2.964,,STOP_HEALTH_CHECK,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:47
,0.0039000000000000146,,,,2.964,,STOP_HEALTH_MISSING,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:49
,0.0039000000000000146,,,,2.964,,STOP_MISSING,,0.0,place_pending,,,INJ-USDT-SWAP,,,,,,,,place_stop,9872.0,health_restore,2.965482,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:51
,0.0039000000000000146,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,stop_health_restore_failed,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:51
,0.0039000000000000146,,,,2.964,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:51
,0.004100000000000015,5,,,2.963,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:51
,0.004100000000000015,,,,2.963,,STOP_FORCE_REPLACE,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:53
,0.004100000000000015,,,,2.964,,STOP_MISSING,,0.0,place_pending,,,INJ-USDT-SWAP,,,,,,,,place_stop,9872.0,manage_cycle_reconcile,2.965482,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_place_failed:manage_cycle_reconcile,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,recovery_failed:manage_cycle_reconcile:atr,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,,2.963,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,16,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,,2.963,ATR,STOP_RECOVERY_CRITICAL,,0.0,position_absent_on_exchange,16,,INJ-USDT-SWAP,,,,,,,,,9872.0,manage_cycle_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,1774199100000,2.964,,STOP_STRATEGY_RECALC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,,,,,,short,,2.963,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,6,,,2.963,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,closed_candle_no_change_reconcile,,,,,short,,,2.9648,2.9648,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:14:59
,0.004100000000000015,,,,2.963,,STOP_FORCE_REPLACE,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,closed_candle_no_change_reconcile,2.9648,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:15:01
,0.004100000000000015,,,,2.964,,STOP_MISSING,,0.0,place_pending,,,INJ-USDT-SWAP,,,,,,,,place_stop,9872.0,closed_candle_no_change_reconcile,2.965482,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:15:07
,0.004100000000000015,,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,,INJ-USDT-SWAP,,,,,,,,,9872.0,force_replace_place_failed:closed_candle_no_change_reconcile,,,,,short,,,2.9648,,,20260322_200513_INJ-USDT-SWAP_short,,2026-03-22 20:15:07
